# BEGIN PLOT
CustomLegend=LHC 13 TeV\\$\mu_{R/F}=m_{\gamma\gamma\gamma}$\\CT14 NLO
DrawOnly=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
Legend=1
Legend1=1
Legend1Only=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
Legend1XPos=0.25
Legend1YPos=0.5
LegendOnly=//home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_B.yoda/MC_AAW_NLOEW/m_y1y2_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_BVIRS_QCD.yoda/MC_AAW_NLOEW/m_y1y2_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_BVIRS_EW.yoda/MC_AAW_NLOEW/m_y1y2_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_BVIRS_QCD+EW.yoda/MC_AAW_NLOEW/m_y1y2_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_BVIRS_QCDxEW.yoda/MC_AAW_NLOEW/m_y1y2_comb_log
LegendXPos=0.6
LegendYPos=0.9
LogX=1
LogY=1
PlotSize=10,5
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
RatioPlot1Reference=B
RatioPlot1SameStyle=1
RatioPlot1YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot1YMajorTickMarks=2
RatioPlot1YMax=3.4999
RatioPlot1YMin=0.5001
RatioPlot1YSize=5
RatioPlot2=1
RatioPlot2DrawOnly=B NLO-EW
RatioPlot2Reference=B
RatioPlot2SameStyle=1
RatioPlot2YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot2YMajorTickMarks=10
RatioPlot2YMax=1.1999
RatioPlot2YMin=0.8001
RatioPlot2YSize=5
Title=\hspace*{77pt}$\text{pp} \to \gamma\gamma\; e^+\nu_e$\; @\; 13 TeV
XCustomMajorTicks=30	30	50	50	100	100	300	300	500	500	1000	1000	3000	3000
XCustomMinorTicks=40	60	70	80	90	200	400	600	700	800	900	2000
XLabel=$m_{\gamma_1\gamma_2}$ [GeV]
XMax=3e3
XMin=3e1
XTwosidedTicks=1
YLabel=d$\sigma$/d$m$ [pb/GeV]
YMax=1e-3
YMin=1e-10
YTwosidedTicks=1
# END PLOT


# BEGIN SPECIAL /MC_AAW_NLOEW/m_y1y2_comb_log
Location=MainPlot
\rput[tr]{90}(1.008,1.){\textsc{Sherpa+GoSam}}
# END SPECIAL

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_B.yoda/MC_AAW_NLOEW/m_y1y2_comb_log
ErrorBandColor=blue
ErrorBandOpacity=0.2
ErrorBands=1
ErrorType=env
LineColor=blue!80!black
LineStyle=dotted
LineWidth=1.5pt
Name=B
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_B.yoda/MC_AAW_NLOEW/m_y1y2_comb_log
Title=LO
# xlow	 xhigh	 val	 errminus	 errplus
1.240000e+02	1.280000e+02	2.950403e-06	1.571240e-07	1.235860e-07
1.280000e+02	1.320000e+02	2.712717e-06	1.389350e-07	1.085790e-07
1.320000e+02	1.360000e+02	2.493054e-06	1.226530e-07	9.520000e-08
1.360000e+02	1.400000e+02	2.296532e-06	1.090050e-07	8.405600e-08
1.400000e+02	1.440000e+02	2.118646e-06	9.662300e-08	7.397200e-08
1.440000e+02	1.480000e+02	1.958172e-06	8.571000e-08	6.512500e-08
1.480000e+02	1.520000e+02	1.817574e-06	7.639900e-08	5.760100e-08
1.520000e+02	1.560000e+02	1.690527e-06	6.825800e-08	5.104800e-08
1.560000e+02	1.600000e+02	1.564018e-06	6.074700e-08	4.506800e-08
1.600000e+02	1.640000e+02	1.462259e-06	5.450800e-08	4.008400e-08
1.640000e+02	1.680000e+02	1.361276e-06	4.875600e-08	3.553700e-08
1.680000e+02	1.720000e+02	1.271525e-06	4.347900e-08	3.135600e-08
1.720000e+02	1.760000e+02	1.184123e-06	3.892200e-08	2.780300e-08
1.760000e+02	1.800000e+02	1.098441e-06	3.449200e-08	2.435700e-08
1.800000e+02	1.840000e+02	1.029746e-06	3.105590e-08	2.169600e-08
1.840000e+02	1.880000e+02	9.629516e-07	2.779450e-08	1.918080e-08
1.880000e+02	1.920000e+02	9.009585e-07	2.483860e-08	1.691810e-08
1.920000e+02	1.960000e+02	8.463364e-07	2.216970e-08	1.486730e-08
1.960000e+02	2.000000e+02	7.933811e-07	1.994320e-08	1.319400e-08
1.970000e+02	2.511886e+02	4.769059e-07	7.583000e-09	4.075400e-09
2.511886e+02	2.928645e+02	2.887623e-07	2.064200e-09	2.797000e-10
2.928645e+02	3.414549e+02	1.732687e-07	1.107900e-09	2.507000e-10
3.414549e+02	3.981071e+02	1.026324e-07	1.384100e-09	1.006300e-09
3.981073e+02	4.641590e+02	5.965081e-08	1.214060e-09	1.072130e-09
4.641589e+02	5.411695e+02	3.422995e-08	9.270400e-10	8.917200e-10
5.411695e+02	6.309573e+02	1.926953e-08	6.501700e-10	6.573500e-10
6.309573e+02	7.356423e+02	1.067759e-08	4.313400e-10	4.510900e-10
7.356423e+02	8.576959e+02	5.675169e-09	2.673180e-10	2.866850e-10
8.576959e+02	1.000000e+03	2.957267e-09	1.594360e-10	1.744650e-10
9.999995e+02	1.245731e+03	1.290485e-09	7.999300e-11	8.925100e-11
1.245731e+03	1.551847e+03	4.435212e-10	3.199900e-11	3.642340e-11
1.551846e+03	1.933182e+03	1.347771e-10	1.117190e-11	1.294810e-11
1.933183e+03	2.408226e+03	3.414238e-11	3.216730e-12	3.791510e-12
2.408226e+03	3.000000e+03	8.304832e-12	8.838990e-13	1.059552e-12
# END HISTO1D

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_BVIRS_QCD+EW.yoda/MC_AAW_NLOEW/m_y1y2_comb_log
ErrorType=env
LineColor=red!90!black
LineStyle=solid
LineWidth=1.5pt
Name=NLO-QCD+EW
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_BVIRS_QCD+EW.yoda/MC_AAW_NLOEW/m_y1y2_comb_log
Title=NLO QCD+EW
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+00	8.000000e+00	7.143328e-13	1.226701e-13	1.119034e-13
8.000000e+00	1.200000e+01	3.437435e-07	2.741170e-08	6.267600e-09
1.200000e+01	1.600000e+01	1.315529e-06	1.006840e-07	1.913300e-08
1.600000e+01	2.000000e+01	2.329911e-06	1.797120e-07	6.327700e-08
2.000000e+01	2.400000e+01	3.270155e-06	2.502590e-07	1.094040e-07
2.400000e+01	2.800000e+01	4.132343e-06	3.184240e-07	1.462900e-07
2.800000e+01	3.200000e+01	4.951017e-06	3.775980e-07	1.682710e-07
3.200000e+01	3.600000e+01	5.949140e-06	4.561420e-07	1.874960e-07
3.600000e+01	4.000000e+01	7.628388e-06	5.969480e-07	2.292720e-07
4.000000e+01	4.400000e+01	1.097587e-05	8.835800e-07	2.807500e-07
4.400000e+01	4.800000e+01	1.510120e-05	1.236070e-06	3.499600e-07
4.800000e+01	5.200000e+01	1.788954e-05	1.454240e-06	3.905900e-07
5.200000e+01	5.600000e+01	1.927210e-05	1.562640e-06	4.178400e-07
5.600000e+01	6.000000e+01	1.975234e-05	1.625380e-06	4.918700e-07
6.000000e+01	6.400000e+01	2.020990e-05	1.587180e-06	4.910900e-07
6.400000e+01	6.800000e+01	1.976515e-05	1.532340e-06	5.102300e-07
6.800000e+01	7.200000e+01	1.934689e-05	1.486830e-06	5.537800e-07
7.200000e+01	7.600000e+01	2.089065e-05	2.373930e-06	1.309130e-06
7.600000e+01	8.000000e+01	1.766418e-05	1.291580e-06	5.273900e-07
8.000000e+01	8.400000e+01	1.675354e-05	1.252740e-06	5.799800e-07
8.400000e+01	8.800000e+01	1.580822e-05	1.174180e-06	5.757400e-07
8.800000e+01	9.200000e+01	1.480929e-05	1.078860e-06	5.473700e-07
9.200000e+01	9.600000e+01	1.385612e-05	8.957300e-07	4.013000e-07
9.600000e+01	1.000000e+02	1.255928e-05	9.067900e-07	4.772000e-07
1.000000e+02	1.040000e+02	1.192012e-05	7.451200e-07	3.466300e-07
1.040000e+02	1.080000e+02	1.120648e-05	7.789900e-07	4.408600e-07
1.080000e+02	1.120000e+02	1.033490e-05	7.365090e-07	4.376100e-07
1.120000e+02	1.160000e+02	9.622008e-06	6.833830e-07	4.139120e-07
1.160000e+02	1.200000e+02	8.977424e-06	6.378960e-07	3.974870e-07
1.200000e+02	1.240000e+02	8.318086e-06	6.153550e-07	4.037600e-07
1.240000e+02	1.280000e+02	7.793000e-06	5.461840e-07	3.467580e-07
1.280000e+02	1.320000e+02	7.285012e-06	5.145960e-07	3.288630e-07
1.320000e+02	1.360000e+02	6.779051e-06	4.820820e-07	3.131070e-07
1.360000e+02	1.400000e+02	6.249945e-06	4.490220e-07	2.968940e-07
1.400000e+02	1.440000e+02	5.846286e-06	4.269460e-07	2.903770e-07
1.440000e+02	1.480000e+02	5.515849e-06	4.054920e-07	2.823560e-07
1.480000e+02	1.520000e+02	5.162834e-06	3.856920e-07	2.738060e-07
1.520000e+02	1.560000e+02	4.795154e-06	3.536590e-07	2.515950e-07
1.560000e+02	1.600000e+02	4.532618e-06	3.388070e-07	2.445530e-07
1.600000e+02	1.640000e+02	4.114921e-06	3.079970e-07	2.215500e-07
1.640000e+02	1.680000e+02	3.974231e-06	3.024110e-07	2.258740e-07
1.680000e+02	1.720000e+02	3.755836e-06	2.988750e-07	2.286900e-07
1.720000e+02	1.760000e+02	3.479110e-06	2.678360e-07	2.027010e-07
1.760000e+02	1.800000e+02	3.280422e-06	2.549680e-07	1.946950e-07
1.800000e+02	1.840000e+02	3.124498e-06	2.453980e-07	1.924640e-07
1.840000e+02	1.880000e+02	2.910587e-06	2.304330e-07	1.812690e-07
1.880000e+02	1.920000e+02	2.706595e-06	2.147150e-07	1.684560e-07
1.920000e+02	1.960000e+02	2.500597e-06	1.980070e-07	1.538070e-07
1.960000e+02	2.000000e+02	2.412984e-06	1.936480e-07	1.542350e-07
1.970000e+02	2.511886e+02	1.725737e-06	1.134860e-07	5.607800e-08
2.511886e+02	2.928645e+02	8.997660e-07	7.852220e-08	6.617890e-08
2.928645e+02	3.414549e+02	5.377164e-07	4.875290e-08	4.165420e-08
3.414549e+02	3.981071e+02	3.087167e-07	2.835970e-08	2.407140e-08
3.981073e+02	4.641590e+02	1.795075e-07	1.286670e-08	9.254900e-09
4.641589e+02	5.411695e+02	9.625842e-08	9.255600e-09	7.712680e-09
5.411695e+02	6.309573e+02	5.092749e-08	4.909950e-09	3.934360e-09
6.309573e+02	7.356423e+02	2.714513e-08	2.628770e-09	2.073590e-09
7.356423e+02	8.576959e+02	1.358488e-08	1.312420e-09	9.820200e-10
8.576959e+02	1.000000e+03	6.615373e-09	6.268130e-10	4.386320e-10
9.999995e+02	1.245731e+03	2.686302e-09	2.454670e-10	1.503490e-10
1.245731e+03	1.551847e+03	8.717325e-10	7.668380e-11	4.344130e-11
1.551846e+03	1.933182e+03	2.507817e-10	2.024260e-11	1.064130e-11
1.933183e+03	2.408226e+03	6.186856e-11	4.549760e-12	2.096470e-12
2.408226e+03	3.000000e+03	1.379554e-11	8.136600e-13	2.529700e-13
# END HISTO1D

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_BVIRS_QCDxEW.yoda/MC_AAW_NLOEW/m_y1y2_comb_log
ErrorBandColor=gray
ErrorBandOpacity=0.4
ErrorBandStyle=vlines*
ErrorBands=1
ErrorType=env
LineColor=black
LineStyle=solid
LineWidth=1.5pt
Name=NLO-QCDxEW
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_BVIRS_QCDxEW.yoda/MC_AAW_NLOEW/m_y1y2_comb_log
Title=NLO QCD$\times$EW
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+00	8.000000e+00	7.143328e-13	1.226701e-13	1.119034e-13
8.000000e+00	1.200000e+01	3.420488e-07	2.679590e-08	6.609100e-09
1.200000e+01	1.600000e+01	1.306494e-06	9.859500e-08	2.005400e-08
1.600000e+01	2.000000e+01	2.302746e-06	1.748980e-07	6.158200e-08
2.000000e+01	2.400000e+01	3.234221e-06	2.445410e-07	1.069060e-07
2.400000e+01	2.800000e+01	4.091939e-06	3.121560e-07	1.434110e-07
2.800000e+01	3.200000e+01	4.904766e-06	3.703490e-07	1.650390e-07
3.200000e+01	3.600000e+01	5.900488e-06	4.481510e-07	1.842110e-07
3.600000e+01	4.000000e+01	7.563398e-06	5.855550e-07	2.248980e-07
4.000000e+01	4.400000e+01	1.089932e-05	8.680100e-07	2.758000e-07
4.400000e+01	4.800000e+01	1.500667e-05	1.215110e-06	3.440200e-07
4.800000e+01	5.200000e+01	1.778287e-05	1.430210e-06	3.841400e-07
5.200000e+01	5.600000e+01	1.915875e-05	1.537240e-06	4.110500e-07
5.600000e+01	6.000000e+01	1.963514e-05	1.599400e-06	4.840100e-07
6.000000e+01	6.400000e+01	2.007726e-05	1.561380e-06	4.831100e-07
6.400000e+01	6.800000e+01	1.963579e-05	1.508550e-06	5.023100e-07
6.800000e+01	7.200000e+01	1.920988e-05	1.463420e-06	5.450700e-07
7.200000e+01	7.600000e+01	2.070938e-05	2.349140e-06	1.299600e-06
7.600000e+01	8.000000e+01	1.752890e-05	1.271470e-06	5.191800e-07
8.000000e+01	8.400000e+01	1.662556e-05	1.234010e-06	5.713200e-07
8.400000e+01	8.800000e+01	1.567555e-05	1.155560e-06	5.666100e-07
8.800000e+01	9.200000e+01	1.468525e-05	1.062250e-06	5.389400e-07
9.200000e+01	9.600000e+01	1.373842e-05	8.820800e-07	3.951800e-07
9.600000e+01	1.000000e+02	1.244789e-05	8.923500e-07	4.696000e-07
1.000000e+02	1.040000e+02	1.181367e-05	7.335500e-07	3.412600e-07
1.040000e+02	1.080000e+02	1.109958e-05	7.663900e-07	4.337300e-07
1.080000e+02	1.120000e+02	1.023290e-05	7.242840e-07	4.303500e-07
1.120000e+02	1.160000e+02	9.523769e-06	6.718030e-07	4.069000e-07
1.160000e+02	1.200000e+02	8.879122e-06	6.264670e-07	3.903670e-07
1.200000e+02	1.240000e+02	8.200655e-06	6.012860e-07	3.945300e-07
1.240000e+02	1.280000e+02	7.740531e-06	5.389270e-07	3.430000e-07
1.280000e+02	1.320000e+02	7.230865e-06	5.072170e-07	3.233960e-07
1.320000e+02	1.360000e+02	6.724927e-06	4.747920e-07	3.076030e-07
1.360000e+02	1.400000e+02	6.202366e-06	4.426060e-07	2.920110e-07
1.400000e+02	1.440000e+02	5.798843e-06	4.205710e-07	2.854530e-07
1.440000e+02	1.480000e+02	5.468219e-06	3.991910e-07	2.774280e-07
1.480000e+02	1.520000e+02	5.123801e-06	3.805200e-07	2.697180e-07
1.520000e+02	1.560000e+02	4.764645e-06	3.496820e-07	2.484520e-07
1.560000e+02	1.600000e+02	4.502773e-06	3.349460e-07	2.414850e-07
1.600000e+02	1.640000e+02	4.101216e-06	3.061980e-07	2.201240e-07
1.640000e+02	1.680000e+02	3.960760e-06	3.006700e-07	2.244560e-07
1.680000e+02	1.720000e+02	3.736167e-06	2.962600e-07	2.265350e-07
1.720000e+02	1.760000e+02	3.457655e-06	2.650740e-07	2.004410e-07
1.760000e+02	1.800000e+02	3.245494e-06	2.504950e-07	1.910270e-07
1.800000e+02	1.840000e+02	3.095391e-06	2.416870e-07	1.893600e-07
1.840000e+02	1.880000e+02	2.881337e-06	2.266830e-07	1.781290e-07
1.880000e+02	1.920000e+02	2.675139e-06	2.106800e-07	1.650900e-07
1.920000e+02	1.960000e+02	2.471281e-06	1.942350e-07	1.506870e-07
1.960000e+02	2.000000e+02	2.383344e-06	1.898630e-07	1.510470e-07
1.970000e+02	2.511886e+02	1.687620e-06	1.100220e-07	5.436700e-08
2.511886e+02	2.928645e+02	8.743606e-07	7.524570e-08	6.334120e-08
2.928645e+02	3.414549e+02	5.189914e-07	4.630500e-08	3.952680e-08
3.414549e+02	3.981071e+02	2.959478e-07	2.668820e-08	2.264240e-08
3.981073e+02	4.641590e+02	1.700752e-07	1.194970e-08	8.610900e-09
4.641589e+02	5.411695e+02	9.049213e-08	8.481370e-09	7.078590e-09
5.411695e+02	6.309573e+02	4.749784e-08	4.448470e-09	3.579340e-09
6.309573e+02	7.356423e+02	2.520618e-08	2.370040e-09	1.882550e-09
7.356423e+02	8.576959e+02	1.242659e-08	1.159370e-09	8.802000e-10
8.576959e+02	1.000000e+03	6.015964e-09	5.502310e-10	3.953430e-10
9.999995e+02	1.245731e+03	2.422544e-09	2.141980e-10	1.388040e-10
1.245731e+03	1.551847e+03	7.779294e-10	6.689520e-11	4.190400e-11
1.551846e+03	1.933182e+03	2.204517e-10	1.787100e-11	1.124450e-11
1.933183e+03	2.408226e+03	5.262203e-11	4.105200e-12	2.661760e-12
2.408226e+03	3.000000e+03	1.208068e-11	8.356000e-13	5.048800e-13
# END HISTO1D

